time_from_start,number_of_rows_finished
400.5422480106354,36888
401.0242841243744,36920
401.18040347099304,36952
401.4397280216217,36965
401.59973406791687,36978
402.0500535964966,37010
402.0977261066437,37011
402.1413176059723,37043
402.4589304924011,37053
403.3746235370636,37085
403.44633054733276,37117
403.6927716732025,37127
403.79727029800415,37138
404.029349565506,37170
404.0691146850586,37171
404.1601462364197,37203
404.49463963508606,37213
405.5635094642639,37245
405.80526638031006,37277
405.8819499015808,37287
406.1233832836151,37297
406.2283978462219,37329
406.55059814453125,37339
407.9192841053009,37371
408.02010774612427,37403
408.1118266582489,37409
408.15378165245056,37441
408.3245859146118,37473
408.3686091899872,37484
408.53549671173096,37496
408.64510440826416,37506
410.08998560905457,37538
410.1517243385315,37570
410.4171373844147,37580
410.46812438964844,37590
410.6488962173462,37622
411.061975479126,37635
411.95145082473755,37667
412.1505491733551,37699
412.2732276916504,37709
412.39790534973145,37741
412.7305905818939,37773
412.80131101608276,37786
413.11871814727783,37798
414.23651456832886,37830
414.44379210472107,37862
414.5508623123169,37872
414.87002420425415,37885
415.0416965484619,37917
416.48721504211426,37949
416.61803245544434,37953
416.72520112991333,37985
416.79445362091064,38017
417.0404689311981,38027
417.1312086582184,38037
418.14499831199646,38069
418.55803322792053,38082
418.658447265625,38114
418.9756736755371,38124
419.1050510406494,38156
419.4265866279602,38166
420.4489850997925,38198
420.59760069847107,38230
420.7357382774353,38239
420.8385875225067,38271
421.00337052345276,38284
421.04023027420044,38316
421.1561930179596,38326
421.3959023952484,38337
422.452672958374,38369
422.6994426250458,38401
422.76961636543274,38403
422.8015630245209,38414
423.1314625740051,38446
423.39471459388733,38478
423.4340252876282,38479
423.5154321193695,38491
424.69552278518677,38523
424.7645535469055,38555
424.9190056324005,38562
425.0483090877533,38571
425.31963324546814,38603
425.42137122154236,38606
425.4390187263489,38638
425.80260014533997,38648
426.93473267555237,38680
427.06788539886475,38712
427.13723039627075,38714
427.252986907959,38724
427.34921526908875,38756
427.3642189502716,38788
427.6671004295349,38798
427.6845746040344,38808
429.13032388687134,38840
429.3588263988495,38847
429.45956778526306,38879
429.5146481990814,38911
429.8032977581024,38922
429.8353569507599,38932
430.75268959999084,38964
431.1583526134491,38977
431.280353307724,39009
431.4124677181244,39013
431.4215762615204,39045
431.7369136810303,39055
432.8812620639801,39087
433.25650906562805,39119
433.2916843891144,39132
433.37143778800964,39164
433.4180099964142,39165
433.57022619247437,39175
435.2676863670349,39207
435.27423906326294,39239
435.4827902317047,39271
435.59094619750977,39281
435.643545627594,39293
435.8889088630676,39306
437.1898877620697,39338
437.5318925380707,39370
437.59857988357544,39383
437.72385358810425,39389
437.73707270622253,39421
438.0534417629242,39431
439.3482403755188,39463
439.5176668167114,39495
439.684898853302,39527
440.0019714832306,39537
441.0284104347229,39569
441.34665298461914,39579
441.81859707832336,39611
442.1936876773834,39623
442.9302771091461,39655
443.245646238327,39665
443.33149313926697,39697
443.4008243083954,39699
444.096800327301,39731
444.430144071579,39741
444.71410369873047,39773
444.9668917655945,39781
445.17994451522827,39813
445.4036898612976,39820
445.6352138519287,39852
445.826562166214,39858
446.55805802345276,39890
446.5879874229431,39922
446.7211368083954,39926
446.88652777671814,39936
447.03049397468567,39968
447.1942036151886,39973
447.3250470161438,40005
447.93346762657166,40037
448.2234206199646,40046
448.50563621520996,40078
448.5821681022644,40110
448.8459131717682,40142
448.8869731426239,40154
448.90002965927124,40164
449.16177678108215,40174
450.428528547287,40206
450.51746892929077,40238
450.55894660949707,40242
