time_from_start,number_of_rows_finished
2377.7395935058594,61488
2378.7091031074524,61514
2379.7184088230133,61540
2380.897294998169,61572
2381.915879011154,61597
2383.1129705905914,61629
2384.165323495865,61655
2385.143258333206,61681
2386.416025161743,61713
2387.393991947174,61739
2388.3803775310516,61765
2389.56179523468,61797
2390.738216638565,61823
2391.7268912792206,61849
2392.724771499634,61875
2393.8189980983734,61901
2395.088549852371,61933
2396.3939969539642,61965
2397.648891210556,61997
2398.8482966423035,62029
2399.8497552871704,62055
2401.077879667282,62087
2402.3433499336243,62119
2403.352196931839,62145
2404.617314338684,62177
2405.601390838623,62203
2406.609065771103,62229
2407.5892612934113,62255
2408.5639662742615,62281
2409.5206038951874,62307
2410.5092537403107,62333
2411.807778120041,62365
2412.8229987621307,62391
2414.0439863204956,62423
2415.39887714386,62455
2416.5742506980896,62486
2417.6014971733093,62512
2418.7913088798523,62544
2419.791754722595,62570
2420.7502398490906,62596
2421.9698464870453,62628
2422.9894301891327,62654
2423.988743543625,62680
2424.9514026641846,62706
2425.961747646332,62732
2426.921757698059,62758
2427.9557836055756,62784
2429.142067670822,62816
2430.3580889701843,62848
2431.5588636398315,62880
2432.8306846618652,62912
2434.074342250824,62944
2435.066686153412,62970
2436.254783630371,63002
2437.4827947616577,63034
2438.448408603668,63060
2439.5359671115875,63086
2440.7187128067017,63118
2441.725105524063,63144
2442.7009284496307,63170
2443.719626188278,63196
2444.674978494644,63222
2445.8843393325806,63254
2446.8249752521515,63279
2447.854553937912,63305
2448.83318901062,63331
2450.165985107422,63363
2451.3805854320526,63395
2452.3936083316803,63421
2453.642265558243,63453
2454.65110039711,63479
2455.624960422516,63505
2456.868800878525,63537
2457.8278200626373,63563
2458.867429971695,63589
2459.8359484672546,63615
2460.818640232086,63641
2462.097604036331,63673
2463.3888380527496,63705
2464.355031490326,63731
2465.308153152466,63756
2466.273872613907,63782
2467.5472388267517,63814
2468.8253087997437,63846
2470.0556271076202,63878
2471.025401830673,63904
2472.023488998413,63930
2472.987026453018,63956
2473.98694396019,63982
2474.948793411255,64008
2475.934350013733,64034
2476.8747656345367,64059
2477.8601610660553,64085
2478.8203325271606,64111
2479.844568490982,64137
2481.047916650772,64169
2482.2685799598694,64201
2483.235230922699,64227
2484.438403367996,64259
2485.408715248108,64285
2486.3848884105682,64311
2487.3470861911774,64337
2488.573944568634,64369
2489.5041625499725,64394
2490.482549905777,64420
2491.6575870513916,64452
2492.864425420761,64484
2493.7818565368652,64509
