time_from_start,number_of_rows_finished
3069.533181667328,1057024
3070.223422765732,1057280
3070.9403867721558,1057536
3071.6292514801025,1057792
3072.319995164871,1058048
3073.069529771805,1058304
3073.7085077762604,1058560
3074.39786362648,1058816
3075.088158607483,1059072
3075.7786083221436,1059328
3077.469707250595,1059584
3078.312613248825,1059840
3079.2965450286865,1060096
3079.989352941513,1060352
3080.6771850585938,1060608
3081.3651361465454,1060864
3082.054401397705,1061120
3082.744129896164,1061376
3083.480912923813,1061632
3084.1641478538513,1061888
3084.8510298728943,1062144
3085.539386034012,1062400
3086.262679338455,1062656
3086.953909635544,1062912
3087.6435265541077,1063168
3088.333018541336,1063424
3089.020636320114,1063680
3089.7091813087463,1063936
3090.4007651805878,1064192
3091.0882971286774,1064448
3092.446696996689,1064704
3093.1475768089294,1064960
3093.8545682430267,1065216
3094.5411064624786,1065472
3095.2330017089844,1065728
3095.9244391918182,1065984
3096.6155893802643,1066240
3097.308762550354,1066496
3097.9995782375336,1066752
3098.688956260681,1067008
3099.399467945099,1067264
3100.0891437530518,1067520
3100.8048367500305,1067776
3101.4954693317413,1068032
3102.1896200180054,1068288
3102.873023033142,1068544
3103.5651688575745,1068800
3104.4395439624786,1069056
3105.3083806037903,1069312
3106.005107164383,1069568
3106.6905183792114,1069824
3107.393034219742,1070080
3108.1280841827393,1070336
3108.8028786182404,1070592
3109.4932341575623,1070848
3110.184812068939,1071104
3110.871035337448,1071360
3111.560672521591,1071616
3112.249375104904,1071872
3112.937217950821,1072128
3113.6281368732452,1072384
3114.3179004192352,1072640
3115.0379281044006,1072896
3115.720762491226,1073152
3116.409063577652,1073408
3117.101909637451,1073664
3117.8302841186523,1073920
3118.526878595352,1074176
3119.2318184375763,1074432
3119.9092445373535,1074688
3120.609453201294,1074944
3121.297875404358,1075200
3122.014568090439,1075456
3122.7076556682587,1075712
3123.401059627533,1075968
3124.08692073822,1076224
3124.7762792110443,1076480
3125.462949514389,1076736
3126.15323805809,1076992
3126.8426220417023,1077248
3127.530690908432,1077504
3128.2193541526794,1077760
3128.9391071796417,1078016
3129.6261389255524,1078272
3130.4449973106384,1078528
3131.752319097519,1078784
3132.440283536911,1079040
3133.1398496627808,1079296
3133.8226821422577,1079552
3134.5134065151215,1079808
3135.217672109604,1080064
3135.906151533127,1080320
3136.6169385910034,1080576
3137.3132152557373,1080832
3138.0002131462097,1081088
3138.697324037552,1081344
3139.3765218257904,1081600
3140.068463087082,1081856
3140.8584628105164,1082112
3141.4639298915863,1082368
3142.1571185588837,1082624
3142.8409395217896,1082880
3143.5579335689545,1083136
3144.390402317047,1083392
3145.083738565445,1083648
3145.7700271606445,1083904
3146.4587364196777,1084160
3147.147620201111,1084416
3148.5970895290375,1084672
3149.2335970401764,1084928
3149.927187681198,1085184
3150.6153285503387,1085440
3151.3881850242615,1085696
3152.0471544265747,1085952
3152.737795352936,1086208
3153.432118177414,1086464
3154.1229135990143,1086720
3154.8053829669952,1086976
3155.4943771362305,1087232
3156.188578605652,1087488
3156.9271697998047,1087744
3157.7397232055664,1088000
3158.4528510570526,1088256
3159.1380727291107,1088512
3159.827473640442,1088768
3160.5169563293457,1089024
3161.205403327942,1089280
3161.8999347686768,1089536
3162.589157104492,1089792
3163.276349544525,1090048
3163.962316274643,1090304
3164.658437013626,1090560
3165.366999387741,1090816
3166.056628227234,1091072
3166.857453584671,1091328
3167.6643311977386,1091584
3168.347091436386,1091840
3169.0291204452515,1092096
3169.731686115265,1092352
3170.4323859214783,1092608
3171.116199016571,1092864
3171.806690454483,1093120
3172.5146012306213,1093376
3173.209062576294,1093632
3173.904217481613,1093888
3174.5872485637665,1094144
3175.2870547771454,1094400
3175.9652013778687,1094656
3177.55126953125,1094912
3178.0908489227295,1095168
3178.780930995941,1095424
3179.471635580063,1095680
3180.195066213608,1095936
3180.885844707489,1096192
3181.5738520622253,1096448
3182.2635712623596,1096704
3182.9572746753693,1096960
3183.64772605896,1097216
3184.3349120616913,1097472
3185.027074813843,1097728
3185.7206032276154,1097984
3187.898556947708,1098240
3188.5745465755463,1098496
3189.2662370204926,1098752
3189.9651696681976,1099008
3190.665439605713,1099264
3191.3497366905212,1099520
3192.1391372680664,1099776
3192.822928905487,1100032
3193.511445760727,1100288
3194.2018666267395,1100544
3194.889936685562,1100800
3195.611572265625,1101056
3196.3080394268036,1101312
3197.0021483898163,1101568
3197.688324213028,1101824
3198.3960864543915,1102080
3199.0801208019257,1102336
3199.76793885231,1102592
3200.461954832077,1102848
3201.1467702388763,1103104
3201.835721731186,1103360
3202.5485122203827,1103616
3203.238718509674,1103872
3203.9866642951965,1104128
3204.674818277359,1104384
3205.3660962581635,1104640
3206.0531401634216,1104896
3206.7394013404846,1105152
3207.432065010071,1105408
3208.121601819992,1105664
3208.882724761963,1105920
3210.6873195171356,1106176
3211.383225440979,1106432
3212.066742658615,1106688
3212.76060962677,1106944
3213.4681236743927,1107200
3214.1590049266815,1107456
3214.852062225342,1107712
3215.5504903793335,1107968
3216.235171556473,1108224
3216.926773786545,1108480
3217.6384358406067,1108736
3218.330846309662,1108992
3219.021922826767,1109248
3219.7071516513824,1109504
3221.1198461055756,1109760
3222.1790206432343,1110016
3222.8690633773804,1110272
3223.5607702732086,1110528
3224.3044850826263,1110784
3224.952189207077,1111040
3225.6635892391205,1111296
3226.381500720978,1111552
3227.0589623451233,1111808
3227.753598690033,1112064
3228.4389247894287,1112320
3229.127265930176,1112576
3229.9012916088104,1112832
3230.5946645736694,1113088
3232.3643255233765,1113344
3233.7943720817566,1113600
3234.506626844406,1113856
3235.2102410793304,1114112
3235.9031772613525,1114368
3236.6011774539948,1114624
3237.285952568054,1114880
3237.972474336624,1115136
3238.661856651306,1115392
3239.3468251228333,1115648
3240.0958507061005,1115904
3240.755474090576,1116160
3241.4717462062836,1116416
3242.159563064575,1116672
3242.849282979965,1116928
3243.6411712169647,1117184
3245.592740058899,1117440
3246.316180706024,1117696
3246.9756996631622,1117952
3247.697126150131,1118208
3248.3593883514404,1118464
3249.089306116104,1118720
3249.8108320236206,1118976
3250.5539281368256,1119232
3251.239674806595,1119488
3251.927602291107,1119744
3252.6237366199493,1120000
3253.3137238025665,1120256
3254.001089334488,1120512
3254.698412179947,1120768
3255.381408214569,1121024
3256.0722193717957,1121280
3256.781373023987,1121536
3257.4801166057587,1121792
3258.370548725128,1122048
3259.0655014514923,1122304
3259.750832557678,1122560
3260.4419872760773,1122816
3261.2641530036926,1123072
3261.9574840068817,1123328
3262.64821100235,1123584
3263.3373749256134,1123840
3264.060698747635,1124096
3264.746775150299,1124352
3265.437769174576,1124608
3266.1722173690796,1124864
3266.839493751526,1125120
3267.521492242813,1125376
3268.208121061325,1125632
3268.89693069458,1125888
3269.5862052440643,1126144
3270.274930715561,1126400
3270.9912440776825,1126656
3271.691131591797,1126912
3272.3795323371887,1127168
3273.0789873600006,1127424
3273.7589299678802,1127680
3274.445524454117,1127936
3275.1357760429382,1128192
3275.825839996338,1128448
3276.6713087558746,1128704
3277.251522541046,1128960
3277.9710953235626,1129216
3278.658643722534,1129472
3279.352919816971,1129728
3280.3608911037445,1129984
3281.55495929718,1130240
3282.238401412964,1130496
3282.9236409664154,1130752
3283.617210149765,1131008
3284.310621023178,1131264
3284.998713493347,1131520
3285.710755586624,1131776
3286.4012660980225,1132032
3287.2319610118866,1132288
3287.880544900894,1132544
3288.5686118602753,1132800
3289.259460926056,1133056
3289.951290845871,1133312
3291.4136147499084,1133568
3292.3718962669373,1133824
3293.0489614009857,1134080
3293.763792037964,1134336
3294.451287984848,1134592
3295.144495487213,1134848
3295.8324930667877,1135104
3296.522210597992,1135360
3297.215863466263,1135616
3297.904708623886,1135872
3299.060361146927,1136128
3299.749043941498,1136384
3300.438224554062,1136640
3301.9109313488007,1136896
3302.901922225952,1137152
3303.5956315994263,1137408
3304.2925226688385,1137664
3304.973993062973,1137920
3305.6693460941315,1138176
3306.3599462509155,1138432
3307.0576848983765,1138688
3307.74978017807,1138944
3308.4586021900177,1139200
3309.1792554855347,1139456
3309.8784260749817,1139712
3310.5622885227203,1139968
3311.2506244182587,1140224
3311.9427330493927,1140480
3312.627793073654,1140736
3313.5433115959167,1140992
3314.2387516498566,1141248
3314.92067027092,1141504
3315.607490301132,1141760
3316.580020904541,1142016
3317.271495103836,1142272
3317.966455221176,1142528
3318.7395565509796,1142784
3319.3666009902954,1143040
3320.0611443519592,1143296
3320.742185115814,1143552
3321.433547973633,1143808
3322.121814250946,1144064
3322.816592693329,1144320
